driverId,week,hours-logged,miles-logged
726,52,62,2500
470,9,65,500
129,2,68,1600
142,22,72,1700
262,22,69,1900
529,18,53,2100
344,16,70,1600
703,7,71,100
650,6,59,1800
681,7,72,1800
191,6,58,3100
986,22,67,600
802,11,70,2100
623,4,59,3400
983,40,71,2100
545,10,53,700
19,15,74,3200
806,23,74,2800
446,2,66,100
88,32,55,3400
771,48,71,3100
330,45,72,2100
165,26,63,900
636,6,52,2700
316,22,50,2200
446,35,69,1000
962,23,72,300
231,9,73,200
574,44,72,1200
846,18,78,2700
526,39,58,2900
853,48,65,400
382,15,65,2200
604,1,64,800
537,26,74,3400
24,5,59,200
511,12,79,600
554,34,60,3700
628,20,53,4000
34,12,51,3000
475,24,58,2200
23,51,53,500
780,43,61,3900
947,4,72,1100
828,19,77,4000
962,11,73,600
636,16,56,3400
306,27,64,2700
444,15,75,3900
226,45,63,900
136,20,70,700
515,49,71,3700
254,44,51,0
535,14,63,2700
509,42,77,3800
193,40,59,1200
807,28,66,3700
276,27,63,2200
141,34,61,800
533,48,76,2000
537,5,69,3800
282,9,65,700
273,22,61,400
491,16,73,3100
491,27,66,500
212,9,70,2700
278,52,66,2600
477,15,59,1600
801,45,63,1500
135,11,72,400
372,48,58,900
546,19,71,2100
764,36,78,800
719,25,80,900
964,41,64,1100
925,20,58,1800
542,2,63,1500
318,45,72,2500
804,21,57,2500
773,48,56,500
385,46,53,400
840,6,61,400
505,36,50,2500
219,41,50,1300
623,51,76,2600
783,30,64,3600
548,40,59,2600
930,27,74,1500
406,36,50,2400
161,13,56,3400
586,25,79,800
219,2,63,1800
412,42,64,4000
74,14,62,1400
585,2,74,2200
131,13,60,2000
475,2,56,1100
899,34,80,1600
652,25,57,2600
688,7,63,500
236,32,61,2700
88,5,59,3700
920,15,53,1200
155,14,53,500
453,19,50,2700
916,9,65,800
957,48,76,1800
766,45,78,3100
262,50,50,500
269,49,71,2700
392,12,52,2600
756,29,68,2900
810,8,66,400
425,31,62,400
351,4,71,300
400,34,60,700
342,5,54,1300
697,4,65,2100
426,4,75,1100
869,44,78,3100
920,5,60,2100
740,6,80,3300
512,27,57,400
643,18,62,2800
575,39,63,2700
638,51,50,1800
309,17,69,2100
50,21,67,3400
758,7,67,1800
1008,29,64,2500
782,11,64,1300
280,37,78,800
371,48,54,100
872,50,65,100
156,31,56,1200
92,47,71,2200
999,8,77,2100
820,50,53,2300
465,47,68,2600
751,13,50,1200
305,23,79,3600
175,14,72,1500
339,18,58,3600
995,2,52,3500
437,44,64,3000
461,17,53,2200
451,28,57,3300
300,21,74,300
562,34,78,1000
395,38,53,2600
54,45,59,4000
933,20,52,1300
726,12,56,2200
344,27,67,100
853,46,71,1700
247,19,54,2000
525,18,73,1200
267,6,63,2300
587,20,56,1800
648,26,65,2500
342,20,53,2200
713,37,73,3400
766,29,78,3200
434,52,55,2600
733,20,70,1000
198,21,68,1300
539,39,73,1600
464,14,50,900
643,42,71,400
820,46,65,4000
490,47,67,3300
849,8,60,2400
738,29,68,3800
965,49,58,3500
21,33,75,800
645,47,51,600
149,31,72,300
999,21,60,2300
393,26,65,3100
875,2,58,2600
252,12,63,3100
212,2,77,2200
559,39,63,4000
257,13,70,2600
36,46,74,1600
834,26,59,3000
849,28,78,3700
1000,49,70,400
674,45,67,2200
189,20,67,2500
783,8,79,3400
783,6,69,1500
282,25,70,900
161,20,51,0
119,7,51,2800
509,5,80,1000
679,42,56,800
697,3,75,2100
649,46,52,200
691,43,66,3400
585,11,56,3100
638,46,50,1900
795,2,53,1300
542,2,57,1300
995,18,70,2000
483,18,75,200
1002,42,70,600
539,40,54,600
931,5,76,3500
268,34,58,3100
15,17,76,2600
393,5,75,800
855,12,52,1600
80,36,64,200
190,51,71,2300
391,37,69,2600
657,10,80,3200
567,41,54,2400
619,16,60,300
680,44,56,1700
400,20,79,1900
328,19,50,2200
564,3,80,4000
907,38,62,0
40,14,65,1400
877,50,72,3800
788,14,74,1000
698,44,52,1500
488,48,70,3000
753,49,77,100
578,49,75,2300
238,26,60,3100
102,8,70,3100
729,13,53,1000
325,40,61,600
82,5,62,300
566,2,68,300
608,39,61,900
654,11,57,1700
827,30,51,1300
540,37,68,0
333,39,54,2500
438,3,65,1100
366,52,57,3500
539,9,68,1600
154,6,79,700
349,50,79,1800
435,49,77,1000
130,37,79,1100
214,43,65,2700
76,29,53,2400
351,6,65,2400
79,49,76,3400
282,26,58,2300
688,6,53,600
985,15,58,1700
473,25,62,100
813,4,55,1700
983,22,66,1100
960,43,57,3000
822,31,57,3900
961,7,62,100
667,8,67,3400
189,8,50,1700
513,22,69,1500
818,5,65,2800
377,44,70,1400
852,9,74,2700
689,33,74,2900
841,22,74,3500
227,43,64,3900
161,37,71,400
13,13,64,2100
635,38,66,3100
365,23,57,1600
516,21,59,500
715,10,73,200
556,11,51,1100
281,28,66,900
991,31,59,400
372,14,58,1800
613,28,71,2600
590,43,51,3800
418,22,52,500
172,31,65,2300
931,29,66,900
314,29,54,3000
811,10,76,2200
347,8,72,200
100,43,51,3800
199,9,60,4000
935,5,58,800
569,5,56,300
428,52,67,400
361,41,77,500
212,41,71,3300
271,25,66,2000
366,37,73,1800
294,49,57,900
31,9,51,0
107,42,80,1600
899,11,56,100
197,8,59,1400
111,51,76,900
770,4,66,1100
14,26,75,700
85,41,63,1300
909,17,52,3100
568,25,52,1600
991,21,50,4000
440,47,64,2500
71,40,53,600
230,46,56,3000
70,46,53,1900
910,8,54,0
465,50,64,3800
42,46,64,3000
40,19,61,2000
292,23,78,200
159,17,78,800
639,42,75,500
379,7,77,400
158,14,59,1400
255,32,52,2900
282,34,69,1300
441,31,71,600
634,17,52,2600
12,4,51,1400
354,43,70,3100
302,52,70,200
918,40,55,100
302,28,62,1700
626,7,74,3300
993,3,70,2700
699,21,52,2600
619,21,76,1700
906,1,66,2100
728,24,74,900
90,29,78,0
809,15,55,3900
707,17,55,4000
814,13,72,3000
757,47,61,900
643,18,51,2600
952,26,62,3000
36,29,61,1400
604,47,52,3000
576,45,54,3100
99,29,78,1300
80,25,57,1100
1006,6,64,100
13,26,54,1100
732,39,76,600
372,46,59,2900
980,37,77,2200
964,24,51,2900
690,19,75,1300
148,51,70,2300
863,12,67,900
580,7,52,3200
170,11,80,3700
762,20,64,600
783,27,69,1000
657,50,61,2200
619,8,68,2700
240,43,65,2200
433,8,71,1700
421,43,77,3600
766,52,51,2000
408,24,54,2000
344,22,80,1100
527,16,73,1100
950,19,57,0
170,35,57,1900
178,40,63,3200
224,11,52,1000
55,48,64,1900
221,30,50,2800
158,43,53,2600
118,31,76,2300
158,21,59,900
955,23,73,300
966,5,60,1100
693,15,58,900
296,2,68,300
907,13,55,2400
464,24,62,1600
210,21,55,2200
726,16,73,1600
945,33,65,3200
718,29,69,1800
665,28,73,2200
138,44,57,700
962,2,58,3900
257,37,62,1900
244,42,77,3900
97,28,68,3800
628,40,65,500
733,14,78,2400
640,5,68,1300
879,33,67,2500
677,11,61,2000
739,37,75,4000
206,51,79,1300
96,11,59,3700
190,1,65,1000
57,44,60,100
866,4,75,2600
318,3,67,4000
131,28,72,3000
588,44,72,2800
219,7,62,700
277,29,52,3500
699,24,68,1300
924,36,52,700
234,45,57,3300
531,20,52,100
741,12,57,3800
425,7,54,2900
889,1,60,0
64,7,55,500
521,47,53,1100
572,9,77,1600
46,13,71,2200
984,17,61,3200
687,11,74,2600
403,6,51,700
879,29,55,0
165,17,63,1000
311,18,57,1000
313,12,68,300
754,22,59,1400
970,12,65,0
451,15,56,3900
352,1,76,3300
842,14,74,500
161,38,64,700
148,2,51,3700
554,50,55,2100
747,17,53,1600
962,2,75,1000
975,28,69,3700
134,20,69,100
472,30,61,1200
949,4,78,2200
902,28,61,1000
869,34,57,200
694,37,78,500
206,27,64,3800
101,33,66,3800
417,41,78,3300
89,10,51,500
612,25,53,3800
223,50,51,3000
810,8,72,1100
330,16,72,3500
258,3,50,900
214,35,52,1000
953,11,72,1300
417,14,71,3300
102,51,60,2000
993,48,77,1000
446,4,59,1800
441,34,67,3200
923,30,51,100
623,15,51,100
451,8,79,400
862,4,77,400
554,39,79,3300
902,35,51,1700
699,38,58,3900
714,4,51,200
334,26,64,2700
844,51,53,3400
44,27,58,400
541,3,75,700
26,31,53,3700
88,15,76,900
756,46,57,2000
444,38,80,1800
226,6,76,1400
782,3,55,2800
773,29,69,3400
451,7,62,2200
75,48,55,3500
412,16,51,2800
251,33,80,2800
441,15,77,400
766,9,51,3900
481,35,56,800
277,20,66,1500
653,21,71,0
608,13,59,3400
280,7,79,3300
851,19,62,2300
61,21,59,1100
395,27,63,3900
30,38,78,3700
191,24,79,3400
232,16,71,100
522,26,64,3000
422,30,63,2800
44,17,54,1000
398,21,73,3000
996,37,63,3100
83,7,75,4000
831,20,73,3100
907,19,51,2400
451,7,71,3800
503,11,70,4000
744,44,70,600
485,40,59,2700
200,27,68,3600
285,26,59,200
864,12,59,1400
603,42,52,1900
493,31,69,0
738,20,62,3500
503,2,77,2700
317,36,70,2400
970,33,66,1900
536,43,53,1100
46,50,73,400
677,26,64,1000
835,31,57,700
700,19,65,1600
799,2,58,100
315,11,61,300
550,47,79,2100
864,16,53,2200
754,9,62,3000
83,29,68,2500
42,25,72,3600
110,11,76,800
914,26,70,3200
693,17,73,1800
39,22,67,900
138,18,59,2000
828,16,78,2300
304,19,73,500
772,26,59,2100
375,38,64,3400
31,31,55,3700
273,12,69,1400
621,45,78,3200
395,31,74,3600
355,11,73,2700
169,22,76,2800
135,25,78,200
748,47,75,2000
552,21,78,3100
799,16,63,2000
900,37,76,2900
597,45,62,800
780,38,58,3000
361,1,61,800
317,2,69,2200
797,39,74,0
231,32,50,3200
147,41,74,2100
168,32,56,900
269,10,50,2500
956,1,72,1300
300,35,70,3000
586,43,73,3300
216,1,80,2400
390,30,51,3200
47,16,74,3800
82,6,72,300
479,21,54,1600
81,35,66,100
969,46,61,800
212,42,71,2000
762,17,59,500
605,12,61,1400
301,29,63,3700
687,3,69,1100
871,28,68,2400
346,21,76,2300
922,26,57,900
873,7,79,1600
383,37,70,3100
962,50,76,1400
170,15,53,2600
972,48,58,3200
15,21,78,800
298,31,51,400
910,1,75,1100
383,47,77,200
184,36,64,2400
604,20,77,3300
469,3,67,2900
862,18,72,600
424,24,57,0
302,11,56,800
905,32,58,3700
525,34,69,600
371,40,61,3800
729,51,60,3200
29,23,74,3000
167,50,67,3600
66,3,80,700
831,7,78,1300
713,27,52,1900
948,33,78,300
968,40,67,3500
212,23,51,2600
818,31,67,1900
10,6,51,3100
41,40,79,3200
247,18,74,1400
782,30,61,1800
967,10,63,1900
791,39,61,600
547,26,78,1800
311,31,80,3900
796,32,62,1300
60,3,72,1600
391,37,80,500
474,36,78,200
362,32,71,4000
555,32,61,2400
226,4,61,1300
743,19,53,2300
383,45,65,2300
270,32,56,4000
741,3,56,1700
227,11,67,1100
559,14,52,2900
514,22,58,2800
983,2,60,3700
622,42,53,2400
815,10,71,1900
719,6,73,2600
49,9,51,1200
332,28,68,1000
85,33,51,1800
206,5,75,500
392,45,72,1200
940,49,71,1000
751,48,72,1700
520,26,57,1700
92,47,59,1800
213,37,78,3100
515,25,55,700
282,34,62,1300
924,6,67,1900
165,48,56,2600
447,46,67,200
904,33,66,3900
610,31,76,1200
821,35,70,2000
983,4,54,1100
76,12,70,100
353,51,76,1100
611,34,53,3000
930,23,55,3200
178,26,61,0
455,31,58,800
343,31,55,3700
843,2,74,2900
175,22,55,2400
635,3,54,1700
442,43,77,2000
700,21,80,1000
478,16,51,300
505,7,64,3300
124,32,74,200
657,34,73,1200
201,20,70,1100
58,2,69,600
455,28,53,3300
735,50,78,300
163,40,67,3800
52,17,78,2400
531,33,57,1300
920,51,60,1800
355,23,65,600
393,14,75,1500
555,28,76,2200
183,42,63,1300
441,37,72,800
923,13,57,2800
23,26,71,700
1009,25,75,2400
966,52,58,100
628,26,51,1300
891,13,72,1200
108,21,68,1800
582,1,52,500
447,41,67,3100
141,3,62,300
862,44,67,2000
708,14,53,200
981,48,57,800
813,50,56,2800
446,39,78,1600
968,38,72,3200
567,38,64,0
223,43,55,3200
854,20,74,2700
833,50,80,900
674,10,63,500
979,30,65,700
204,5,57,900
901,51,58,900
396,14,71,2500
256,29,64,1800
872,28,63,3900
191,12,79,300
689,50,68,3300
588,49,50,600
151,19,51,900
318,9,50,1100
699,37,53,2400
947,4,58,1800
631,35,58,2600
48,40,61,3600
838,47,74,3200
870,44,55,2600
897,26,75,1400
64,11,76,3600
990,32,55,1700
773,3,79,300
252,28,69,2200
21,31,56,1900
751,31,80,2300
174,39,54,1300
251,6,67,600
216,50,70,1800
198,35,70,1900
330,7,74,200
675,17,61,3300
78,45,71,3700
938,51,60,3200
660,33,78,1800
834,7,63,2700
858,20,62,2700
157,49,64,2000
999,38,59,1400
696,26,53,2900
551,15,71,0
522,2,51,900
217,12,64,1700
702,11,73,2900
275,36,57,600
662,49,52,3600
181,14,59,2500
765,9,72,3600
89,50,60,400
691,11,79,2000
825,33,55,2700
704,32,69,2200
638,26,53,600
929,31,67,2900
614,12,53,3200
932,23,79,3900
14,44,71,600
900,16,72,3300
719,33,77,2800
576,31,75,3900
151,34,79,1900
387,1,72,2600
359,13,80,2800
81,28,58,0
444,42,67,2000
255,30,64,400
191,7,52,3400
757,17,52,2400
769,12,67,600
146,27,53,2100
650,30,68,900
567,11,80,3300
483,49,65,3200
588,9,56,1300
829,17,77,2700
113,48,73,1200
194,13,64,900
394,52,80,2900
815,3,76,4000
887,51,50,1100
793,47,64,3300
796,4,78,1800
998,15,53,1800
105,13,69,1900
563,46,65,1900
328,7,68,2000
986,7,60,100
379,41,50,2800
621,32,65,3700
661,15,68,1300
747,11,71,700
394,51,50,3600
223,47,69,1900
182,21,80,1900
400,45,59,2500
614,19,78,2300
658,50,66,2100
143,12,54,0
978,45,61,1000
30,2,60,1700
70,45,64,900
323,9,58,2000
922,12,66,3300
916,32,66,1000
175,50,50,3200
940,35,76,2200
720,47,64,100
531,34,62,3900
456,41,65,1500
252,38,57,400
962,22,75,400
755,30,80,3300
996,51,60,2500
271,27,79,1700
158,49,76,0
47,8,61,1100
676,15,70,400
967,5,80,1400
215,28,55,2800
822,3,62,2900
797,42,73,600
312,46,74,2400
328,42,63,1600
515,45,74,200
496,4,61,1100
837,20,64,3600
593,40,59,700
334,5,79,1800
108,34,68,2000
833,27,58,300
404,19,75,200
81,17,50,2200
586,9,71,0
401,14,79,4000
653,29,61,3100
515,37,66,1900
516,12,56,400
393,20,65,1300
81,2,58,400
637,10,73,1800
319,32,79,3300
620,41,59,3200
304,40,51,1900
910,43,76,1400
582,22,61,600
731,24,61,3200
259,1,77,2300
156,28,59,1600
63,1,70,1500
574,39,67,800
275,30,62,1500
840,4,78,1100
726,19,68,3100
80,32,70,400
494,24,52,2400
986,46,60,4000
401,5,69,800
958,23,52,3900
681,36,52,2500
230,35,79,1600
1004,13,77,3700
736,49,71,300
275,40,78,400
816,26,55,300
561,31,66,2500
545,10,67,1500
467,13,76,1500
642,23,58,3200
490,32,72,1000
294,4,74,1300
903,38,71,3000
483,30,50,700
804,36,52,3600
999,24,54,900
774,22,64,3200
13,22,69,900
878,35,65,0
144,52,59,600
918,24,77,1100
406,24,74,600
473,23,76,900
366,12,54,1000
441,37,59,4000
185,26,80,800
295,43,77,200
219,13,64,3700
951,8,68,1600
529,50,52,3000
962,27,53,3800
513,25,55,1600
904,51,58,600
125,31,64,1600
824,45,57,2100
423,4,55,1300
687,35,60,3300
24,9,52,3700
719,39,65,100
110,4,54,2100
756,36,77,3300
222,16,70,3100
581,25,65,700
823,3,58,0
408,41,69,1700
77,5,64,2700
38,13,60,3500
387,33,54,1500
583,51,60,1400
325,27,78,2700
921,23,58,2300
256,18,51,1100
296,3,65,1000
741,48,79,2700
579,49,65,3000
268,29,57,2700
60,15,80,700
68,28,56,200
276,42,69,1000
434,17,64,200
327,14,74,100
481,21,70,3800
108,7,60,1700
76,7,55,3100
424,35,69,1900
785,49,60,800
116,44,60,700
401,47,66,1000
639,21,61,3600
546,34,62,2800
518,45,64,200
801,44,51,3600
56,37,68,3500
304,20,54,900
795,50,63,3000
177,15,55,3100
1007,24,55,400
353,7,66,200
333,23,66,3700
332,52,74,3800
860,13,50,3300
40,40,64,100
439,28,79,3700
211,22,59,2500
558,48,80,0
854,25,59,4000
625,27,61,1600
163,3,63,1700
162,25,76,100
605,41,76,0
570,19,77,3800
900,50,53,3000
19,49,66,3700
632,29,57,4000
493,8,59,1000
433,19,54,2400
926,23,52,2000
635,11,65,2600
869,15,62,2700
857,2,60,3100
707,22,66,500
731,5,79,2800
272,25,77,1600
156,43,58,1100
89,15,79,2800
942,34,66,100
14,52,62,2000
977,23,61,1500
614,30,51,3300
429,40,70,600
668,40,58,1800
113,48,68,1200
918,48,73,2600
349,40,76,1100
98,12,55,100
326,2,71,3700
653,26,57,100
418,9,55,3300
983,33,78,3300
335,23,57,1100
741,52,55,2500
530,18,58,400
775,52,72,1200
399,15,69,2200
468,25,61,3200
904,5,79,2600
698,45,77,1500
669,50,63,1800
870,44,76,300
856,44,66,1600
44,31,80,900
978,48,58,2300
47,1,68,800
166,29,74,1200
46,10,76,2100
317,26,78,2900
845,50,65,3300
906,43,64,1700
225,50,63,2300
526,19,51,0
27,23,69,2900
174,19,71,3900
966,2,61,200
408,48,62,700
656,50,65,2800
691,25,69,600
371,28,60,2200
562,38,55,3900
67,18,52,3200
197,32,76,3400
545,39,75,100
283,2,67,600
577,10,60,3600
617,18,68,1900
669,25,67,3400
948,17,60,3400
587,46,55,1200
486,24,59,2700
222,28,70,600
525,32,79,3900
214,9,66,3900
811,49,52,3100
331,44,65,300
750,23,57,3300
50,37,64,2700
108,32,57,3400
840,17,79,200
658,7,78,2000
782,44,67,1200
561,45,68,2800
178,48,55,3800
55,26,78,1300
215,3,80,2500
620,46,80,3800
236,6,66,900
52,43,54,3500
176,18,71,700
967,9,78,3500
827,10,79,300
476,10,77,400
822,35,69,3600
788,31,61,1300
305,44,50,500
304,21,74,0
632,23,61,2700
174,31,79,3900
917,13,65,3400
680,32,57,2600
788,29,54,1800
818,13,69,3700
40,22,66,1300
30,49,71,3800
391,40,55,1900
655,16,69,3800
735,28,67,0
694,25,58,1600
31,13,74,300
688,9,80,3500
56,41,80,2400
344,9,74,2500
84,8,52,3100
587,38,77,3800
620,14,57,0
862,18,57,1100
927,41,57,500
158,4,53,3600
236,11,68,400
392,22,57,1800
525,41,65,3200
575,38,62,4000
139,42,57,2500
577,40,64,2200
946,10,50,500
157,38,79,3200
403,30,56,1900
827,21,79,3800
353,17,61,1900
670,6,79,300
537,29,75,800
534,41,50,300
708,15,51,700
221,52,75,2000
330,46,71,2400
677,16,62,1000
119,29,64,2600
528,52,72,0
437,37,54,1000
982,30,55,4000
589,13,56,100
661,20,75,2500
345,17,56,2800
465,49,76,3000
527,43,64,2200
686,12,75,1200
802,36,67,2800
288,16,74,3000
306,2,54,500
459,44,79,1900
264,26,71,100
392,52,76,3300
982,45,56,2500
449,24,59,1600
68,38,74,0
435,43,77,800
165,18,52,3800
162,51,72,0
925,16,71,300
69,51,58,1300
346,27,57,1000
906,20,67,500
939,14,75,3300
682,4,52,1300
675,23,77,1700
955,15,69,600
821,10,54,100
799,21,62,100
637,33,53,2000
965,5,61,1900
678,4,69,1100
309,35,67,200
287,38,70,3000
176,24,75,1400
811,14,57,200
943,5,75,3000
985,15,65,2100
206,33,61,3600
118,22,76,100
902,42,62,800
1000,1,62,4000
421,46,80,2100
715,27,79,200
722,44,63,2600
168,48,57,3600
730,47,77,200
798,14,56,100
980,12,76,2400
568,30,59,800
693,13,62,200
638,8,62,3000
647,41,53,700
533,24,68,3700
371,31,63,2200
400,18,62,3000
376,7,63,2400
543,4,58,1300
396,27,51,100
22,9,70,2100
529,11,64,3500
246,37,67,3300
402,29,61,1500
644,24,73,2100
816,33,64,1900
748,25,62,1700
624,34,74,1500
589,21,58,700
812,46,56,1000
771,43,69,2000
847,14,51,3200
973,11,64,2400
958,10,59,3300
740,16,50,2600
587,37,64,3800
750,5,57,1600
108,47,63,1900
408,49,50,2300
118,48,80,3800
66,25,72,500
858,14,51,400
509,27,58,3200
724,28,64,1400
511,39,73,300
226,5,79,2100
507,29,65,200
367,10,72,1400
148,22,71,1000
772,47,51,300
855,40,55,800
581,28,53,2100
472,5,72,1400
693,8,80,600
585,27,71,3300
229,7,62,1500
686,19,63,1000
841,43,57,2100
633,42,55,1500
145,49,51,2200
677,25,52,2100
332,4,59,300
503,43,66,1300
741,9,50,2700
599,25,66,1400
540,2,62,1600
890,43,79,1000
963,45,50,2700
845,11,79,2300
334,50,67,2000
116,8,67,1200
782,9,76,2300
783,17,70,2000
978,44,52,1600
301,46,60,100
338,18,67,1300
603,43,66,2600
435,43,78,3500
689,6,64,3500
969,52,54,100
537,22,75,3400
978,37,72,3100
908,30,71,900
833,40,70,2600
609,33,60,1400
879,47,54,3400
967,25,59,1100
539,25,75,1100
29,45,64,1900
892,8,72,1000
384,25,50,1100
622,6,74,600
783,33,58,1800
501,33,77,1500
717,15,77,200
30,4,77,3400
325,11,80,1700
849,33,74,3600
375,4,62,3500
55,50,60,1300
745,4,69,4000
261,11,52,3300
699,13,74,2400
514,36,53,2200
529,21,56,1200
120,15,79,1100
401,46,67,1200
68,2,70,1100
10,28,51,3600
584,36,60,300
270,16,79,3900
37,44,50,3700
273,49,68,2800
683,24,72,2800
160,26,56,3900
997,15,80,2500
55,36,62,1000
496,38,57,1500
915,25,79,600
32,49,80,100
304,51,62,3600
358,22,51,800
626,17,68,3200
133,17,64,1800
283,28,55,600
982,24,70,1000
782,16,74,4000
14,7,74,4000
178,10,79,1700
345,17,70,1100
231,33,76,3000
17,22,58,3200
292,21,64,3300
878,11,66,1600
70,8,72,2700
961,33,78,2100
213,8,56,3100
648,34,78,600
975,8,51,3900
278,6,72,200
365,27,66,1600
425,20,68,3400
780,48,77,1100
909,44,65,400
378,38,75,1700
168,50,73,2600
631,52,55,3500
588,37,58,3100
292,34,63,2700
992,31,55,3900
118,38,76,3700
959,23,65,200
79,12,79,3600
211,34,72,2100
272,23,70,500
977,9,68,2000
337,29,79,800
449,21,67,2400
844,31,51,2700
278,38,53,200
95,33,73,2400
66,1,79,2800
34,47,70,1400
569,5,67,3600
704,20,54,1200
451,39,52,3100
756,30,78,0
276,52,53,2500
717,3,52,1900
768,19,76,1700
74,40,72,3000
351,46,77,3300
261,20,67,3200
937,22,60,2300
396,22,69,2500
415,45,76,1000
245,34,59,3100
490,28,68,400
862,16,63,0
339,47,52,0
408,44,55,3900
648,26,78,2000
424,21,72,3300
26,46,66,2400
389,8,69,1500
866,35,62,3100
231,23,63,2200
905,25,78,2200
32,34,59,2000
52,6,53,1100
328,33,70,3800
115,43,50,1400
467,27,64,1000
521,47,55,2600
135,45,69,3900
384,37,66,3700
80,30,51,100
988,21,79,3400
627,51,78,3300
207,39,60,2300
567,24,50,3700
104,35,70,400
800,28,69,200
275,2,60,1700
180,47,61,1700
894,9,60,2800
340,5,80,700
875,17,53,2200
120,28,76,2200
293,50,56,0
500,8,77,500
359,2,58,2100
984,45,52,1600
387,18,69,3400
216,28,51,1500
991,38,70,2300
14,17,53,3000
806,10,66,3700
195,14,60,1400
139,37,78,800
18,10,71,2000
908,32,50,300
902,40,78,2400
78,9,58,400
63,18,78,700
153,31,62,100
883,15,75,3200
55,50,73,2300
159,5,70,200
304,18,80,1400
923,6,67,3300
649,39,70,1800
557,17,52,1800
165,1,64,1100
926,2,57,3000
228,21,68,2300
734,49,55,2900
313,44,68,1700
309,24,58,3300
927,48,71,2200
130,36,57,3400
